10/24/1968,-0.007005489
10/25/1968,0.003460886
10/28/1968,-0.002883183
10/29/1968,-0.005791512
10/31/1968,0.001064303
11/1/1968,-0.003390384
11/4/1968,0.000388048
11/6/1968,0.001647517
11/7/1968,0.002224724
11/8/1968,0.004338373
11/12/1968,0.006424781
11/13/1968,0.004862884
11/14/1968,0.000665621
11/15/1968,0.005498184
11/18/1968,0.001322617
11/19/1968,0.002074895
11/21/1968,-0.001602923
11/22/1968,0.003109269
11/25/1968,0.001691889
11/26/1968,0.00729861
11/27/1968,0.004650738
11/29/1968,0.005644775
12/2/1968,-0.002309576
12/3/1968,-0.000925382
12/5/1968,-0.003245392
12/6/1968,0.002411894
12/9/1968,-0.002504719
12/10/1968,-0.002511092
12/12/1968,-0.000652033
12/13/1968,0.00241975
12/16/1968,-0.004471817
12/17/1968,-0.004116716
12/19/1968,0.002902188
12/20/1968,-0.00590696
12/23/1968,-0.010683127
12/24/1968,-0.001617104
12/26/1968,0.001046682
12/27/1968,-0.003906851
12/30/1968,-0.00901507
12/31/1968,0.000577848
1/2/1969,0.000673748
1/3/1969,0.000577126
1/6/1969,-0.014724639
1/7/1969,-0.012273707
1/8/1969,-0.00415799
1/9/1969,0.00415799
1/10/1969,-0.002869168
1/13/1969,-0.004866653
1/14/1969,0.006846234
1/15/1969,0.004833607
1/16/1969,0.005495568
1/17/1969,-0.001469086
1/20/1969,-0.003337888
1/21/1969,-0.000590252
1/22/1969,0.003438007
1/23/1969,0.004402893
1/24/1969,-0.000488287
1/27/1969,0.00019538
1/28/1969,9.77E-05
1/29/1969,0.000975971
1/30/1969,0.000390139
1/31/1969,0.004475577
2/3/1969,-0.001165644
2/4/1969,0.000291521
2/5/1969,0.002716856
2/6/1969,0.003289197
2/7/1969,-9.66E-05
2/11/1969,0.001158442
2/12/1969,-0.000193024
2/13/1969,0.000771699
2/14/1969,-0.000964673
2/17/1969,-0.011356579
2/18/1969,-0.01020417
2/19/1969,-0.007423939
2/20/1969,-0.008581184
2/24/1969,-0.011996747
2/25/1969,-0.006307834
2/26/1969,0.004785368
2/27/1969,-0.003153754
2/28/1969,-0.000101921
3/3/1969,0.002544401
3/4/1969,0.00950946
3/5/1969,0.003919002
3/6/1969,-0.010181047
3/7/1969,-0.000506663
3/10/1969,0.003440562
3/11/1969,0.003328146
3/12/1969,-0.002722157
3/13/1969,-0.006685641
3/14/1969,-0.003971684
3/17/1969,0.002547772
3/18/1969,0.002439749
3/19/1969,0.007283806
3/20/1969,0.006330059
3/21/1969,-0.002105571
3/24/1969,-0.00130565
3/25/1969,0.001606789
3/26/1969,0.007298158
3/27/1969,0.007047516
3/28/1969,0.004047229
4/1/1969,-0.000887045
4/2/1969,-0.006330377
4/3/1969,-0.000992743
4/7/1969,-0.0078776
4/8/1969,0.002499626
4/9/1969,0.00874929
4/10/1969,0.00523283
4/11/1969,0.000984242
4/14/1969,-0.000787344
4/15/1969,-0.000393904
4/16/1969,-0.008903917
4/17/1969,0.001489519
4/18/1969,0.004554003
4/21/1969,-0.006739372
4/22/1969,0.002185369
4/23/1969,0.000198472
4/24/1969,0.004651802
4/25/1969,0.004433763
4/28/1969,0.003042928
4/29/1969,0.007421204
4/30/1969,0.008717616
5/1/1969,-0.001737452
5/2/1969,0.004722653
5/5/1969,0.003551407
5/6/1969,0.00468383
5/7/1969,-0.001813612
5/8/1969,0.004099734
5/9/1969,-0.000475803
5/12/1969,-0.001524283
5/13/1969,0.004281004
5/14/1969,0.007754252
5/15/1969,-0.002924449
5/16/1969,0.000849936
5/19/1969,-0.00919831
5/20/1969,-0.008899154
5/21/1969,0.004124508
5/22/1969,0.001243574
5/23/1969,-9.56E-05
5/26/1969,-0.002201437
5/27/1969,-0.007598757
5/28/1969,-0.002997614
5/29/1969,0.001934956
6/2/1969,-0.005038741
6/3/1969,-0.003016055
6/4/1969,-0.000389835
6/5/1969,0.001655769
6/6/1969,-0.00624757
6/9/1969,-0.009049895
6/10/1969,-0.007737357
6/11/1969,-0.013736567
6/12/1969,-0.008007756
6/13/1969,0.003961206
6/16/1969,-0.003350787
6/17/1969,-0.003770351
6/18/1969,-0.001430313
6/19/1969,-0.005844672
6/20/1969,-0.005879033
6/23/1969,-0.004561905
6/24/1969,0.011263327
6/25/1969,-0.003190431
6/26/1969,0.002470896
6/27/1969,0.000822304
6/30/1969,0.003896611
7/1/1969,0.003779595
7/2/1969,0.008730133
7/3/1969,0.006748945
7/7/1969,-0.005839747
7/8/1969,-0.014238032
7/9/1969,-0.007711724
7/10/1969,-0.015604187
7/11/1969,0.004080571
7/14/1969,-0.012820625
7/15/1969,-0.003284128
7/16/1969,0.009925137
7/17/1969,0.006075246
7/18/1969,-0.008494676
7/22/1969,-0.015175121
7/23/1969,-0.004286269
7/24/1969,-0.003442344
7/25/1969,-0.008006155
7/28/1969,-0.020300242
7/29/1969,-0.008125104
7/30/1969,0.00501642
7/31/1969,0.020907473
8/1/1969,0.017701476
8/4/1969,-0.005148601
8/5/1969,0.00450651
8/6/1969,0.005444886
8/7/1969,0.000745038
8/8/1969,-0.00053207
8/11/1969,-0.006193303
8/12/1969,-0.007849968
8/13/1969,0.000755409
8/14/1969,0.006880257
8/15/1969,0.007046085
8/18/1969,0.006045519
8/19/1969,0.005273161
8/20/1969,0
8/21/1969,0.002940849
8/22/1969,0.005960179
8/25/1969,-0.010374712
8/26/1969,-0.006658556
8/27/1969,0.002012766
8/28/1969,0.004224328
8/29/1969,0.00651266
9/2/1969,0.000314043
9/3/1969,-0.005878644
9/4/1969,-0.008246225
9/5/1969,-0.005962518
9/8/1969,-0.010089192
9/9/1969,0.007308717
9/10/1969,0.016673248
9/11/1969,-0.007717922
9/12/1969,-0.00095571
9/15/1969,0.007830791
9/16/1969,0.000842841
9/17/1969,-0.002003005
9/18/1969,0.001476326
9/19/1969,0.003051189
9/22/1969,0.004611632
9/23/1969,0
9/24/1969,-0.0013603
9/25/1969,-0.007673376
9/26/1969,-0.006457366
9/29/1969,-0.007997057
9/30/1969,-0.003109433
10/1/1969,-0.006464211
10/2/1969,0.007751988
10/3/1969,-0.000536351
10/6/1969,0.002036716
10/7/1969,-0.003110433
10/8/1969,-0.00452195
10/9/1969,0.003877237
10/10/1969,0.005680909
10/13/1969,0.010525906
10/14/1969,0.01208944
10/15/1969,0.000209006
10/16/1969,0.006767708
10/17/1969,-0.001142096
10/20/1969,0.00207552
10/21/1969,0.007642276
10/22/1969,0.006460618
10/23/1969,-0.003789272
10/24/1969,0.006749223
10/27/1969,-0.00152993
10/28/1969,-0.00316922
10/29/1969,-0.008741826
10/30/1969,0.001238794
10/31/1969,0.00195829
11/3/1969,0.000308838
11/4/1969,0.00061738
11/5/1969,0.004413659
11/6/1969,0.000307194
11/7/1969,0.006022618
11/10/1969,0.000712142
11/11/1969,-0.00264768
11/12/1969,-0.00183712
11/13/1969,-0.004812881
11/14/1969,-0.00359914
11/17/1969,-0.006822396
11/18/1969,-0.000207521
11/19/1969,-0.005096449
11/20/1969,-0.010376886
11/21/1969,-0.00623586
11/24/1969,-0.011516464
11/25/1969,-0.003222648
11/26/1969,0.003544335
11/28/1969,0.005772958
12/1/1969,-0.006309137
12/2/1969,-0.006133327
12/3/1969,-0.010851978
12/4/1969,0.003267922
12/5/1969,-0.002395406
12/8/1969,-0.009749839
12/9/1969,-0.003197456
12/10/1969,-0.000773352
12/11/1969,0.000441923
12/12/1969,0.003198602
12/15/1969,-0.002977637
12/16/1969,-0.009098032
12/17/1969,-0.005812715
12/18/1969,0.015683587
12/19/1969,0.00846201
12/22/1969,-0.008793143
12/23/1969,-0.003871461
12/24/1969,0.010473576
12/26/1969,0.007756624
12/29/1969,-0.006989206
12/30/1969,0.003828257
12/31/1969,0.005009267
1/2/1970,0.010158976
1/5/1970,0.004934033
1/6/1970,-0.006871393
1/7/1970,-0.002049103
1/8/1970,0.000539669
1/9/1970,-0.003025699
1/12/1970,-0.007604654
1/13/1970,0.002396265
1/14/1970,-0.002941616
1/15/1970,0.000327257
1/16/1970,-0.008324276
1/19/1970,-0.014066755
1/20/1970,0.002005795
1/21/1970,0.00133491
1/22/1970,0.0010001
1/23/1970,-0.007468938
1/26/1970,-0.013518343
1/27/1970,-0.00625743
1/28/1970,-0.009517897
1/29/1970,-0.012755263
1/30/1970,-0.007849668
2/2/1970,0.008549598
2/3/1970,0.011824819
2/4/1970,-0.006126821
2/5/1970,-0.003950232
2/6/1970,0.004993333
2/9/1970,0.007845892
2/10/1970,-0.010513689
2/11/1970,0.00970886
2/12/1970,-0.002418369
2/13/1970,-0.002193133
2/16/1970,-0.000809202
2/17/1970,-0.001157117
2/18/1970,0.012312439
2/19/1970,0.003652972
2/20/1970,0.003071815
2/24/1970,-0.000454505
2/25/1970,0.01533807
2/26/1970,-0.005049054
2/27/1970,0.00672646
3/2/1970,0.002343609
3/3/1970,0.005779765
3/4/1970,-0.002107972
3/5/1970,-0.000444357
3/6/1970,-0.006241639
3/9/1970,-0.010452469
3/10/1970,0.002707866
3/11/1970,-0.000676262
3/12/1970,-0.004067343
3/13/1970,-0.005335173
3/16/1970,-0.010871503
3/17/1970,0.004362774
3/18/1970,0.002859923
3/19/1970,-0.001371777
3/20/1970,-0.004126553
3/23/1970,-0.000804367
3/24/1970,0.011316403
3/25/1970,0.02014126
3/26/1970,0.001669554
3/30/1970,-0.003230312
3/31/1970,0
4/1/1970,0.004897094
4/2/1970,-0.003113524
4/3/1970,-0.004464814
4/6/1970,-0.007072687
4/7/1970,-0.002707639
4/8/1970,-0.000338953
4/9/1970,0.000451938
4/10/1970,-0.003281114
4/13/1970,-0.006822849
4/14/1970,-0.008594564
4/15/1970,-0.00184306
4/16/1970,-0.009848941
4/17/1970,-0.002448255
4/20/1970,0.001865936
4/21/1970,-0.005256773
4/22/1970,-0.013085952
4/23/1970,-0.014703463
4/24/1970,-0.003256791
4/27/1970,-0.015953551
4/28/1970,-0.014716175
4/29/1970,0.019003546
4/30/1970,-0.003551109
5/1/1970,-0.000981775
5/4/1970,-0.025746076
5/5/1970,-0.009748827
5/6/1970,0.011007931
5/7/1970,0.004519794
5/8/1970,-0.004897354
5/11/1970,-0.010630371
5/12/1970,-0.009587801
5/13/1970,-0.017101065
5/14/1970,-0.014345143
5/15/1970,0.019168238
5/18/1970,0.000779891
5/19/1970,-0.019683092
5/20/1970,-0.026045264
5/21/1970,-0.018671506
5/22/1970,0.001246396
5/25/1970,-0.028072019
5/26/1970,-0.013759698
5/27/1970,0.049003131
5/28/1970,0.024970819
5/29/1970,0.025669601
6/1/1970,0.016711225
6/2/1970,0
6/3/1970,0.008697945
6/4/1970,-0.014883467
6/5/1970,-0.015502206
6/8/1970,0.001574223
6/9/1970,-0.000524466
6/10/1970,-0.010149655
6/11/1970,-0.013740041
6/12/1970,-0.007685604
6/15/1970,0.009430287
6/16/1970,0.020832704
6/17/1970,-0.001971765
6/18/1970,0.006688137
6/19/1970,0.007033123
6/22/1970,-0.00533548
6/23/1970,-0.024836111
6/24/1970,-0.01062339
6/25/1970,0.000675667
6/26/1970,-0.007458113
6/29/1970,-0.007925732
6/30/1970,-0.002334978
7/1/1970,0.003020749
7/2/1970,-0.00027429
7/6/1970,-0.015757051
7/7/1970,-0.007691752
7/8/1970,0.024545321
7/9/1970,0.014416107
7/10/1970,0.00525217
7/13/1970,0.001342363
7/14/1970,-0.001745385
7/15/1970,0.010825431
7/16/1970,0.014646867
7/17/1970,0.01752958
7/20/1970,0.001286326
7/21/1970,-0.010467214
7/22/1970,0.000649257
7/23/1970,0.012513883
7/24/1970,-0.002310359
7/27/1970,-0.002186892
7/28/1970,0.001544139
7/29/1970,0.003465814
7/30/1970,0.000384332
7/31/1970,-0.000256175
8/3/1970,-0.013284596
8/4/1970,0.002204851
8/5/1970,-0.000129585
8/6/1970,-0.001296487
8/7/1970,0.002591307
8/10/1970,-0.014073754
8/11/1970,-0.004999313
8/12/1970,-0.005289645
8/13/1970,-0.008789456
8/14/1970,0.005602229
8/17/1970,0.00199325
8/18/1970,0.011482935
8/19/1970,0.00992437
8/20/1970,0.011369593
8/21/1970,0.01782581
8/24/1970,0.021844469
8/25/1970,0.001603911
8/26/1970,0.001108803
8/27/1970,-0.001602034
8/28/1970,0.009574137
8/31/1970,-0.004162131
9/1/1970,-0.007016709
9/2/1970,0.00012355
9/3/1970,0.013860964
9/4/1970,0.008974181
9/8/1970,0.002532093
9/9/1970,-0.003015138
9/10/1970,-0.005936149
9/11/1970,0.002669508
9/14/1970,-0.00546811
9/15/1970,-0.008688778
9/16/1970,0.005271235
9/17/1970,0.006094607
9/18/1970,0.004002213
9/21/1970,-0.008630686
9/22/1970,-0.000610649
9/23/1970,0.000610649
9/24/1970,-0.003056797
9/25/1970,0.014226004
9/28/1970,0.012954505
9/29/1970,-0.00059609
9/30/1970,0.005233147
10/1/1970,0.000237184
10/2/1970,0.009912802
10/5/1970,0.015265658
10/6/1970,0.004384925
10/7/1970,0.00046047
10/8/1970,-0.010877242
10/9/1970,-0.010173683
10/12/1970,-0.010753474
10/13/1970,-0.001307734
10/14/1970,0.001545367
10/15/1970,0.005448959
10/16/1970,-0.004380555
10/19/1970,-0.013498347
10/20/1970,0.005875633
10/21/1970,0.000239151
10/22/1970,-0.003352577
10/23/1970,0.004666476
10/26/1970,-0.005506346
10/27/1970,-0.002283183
10/28/1970,0.003722574
10/29/1970,-0.000839367
10/30/1970,-0.001320461
11/2/1970,0.00311828
11/3/1970,0.008466025
11/4/1970,0.002016465
11/5/1970,-0.003442356
11/6/1970,0.001425891
11/9/1970,0.005328889
11/10/1970,0.001416299
11/11/1970,0.002826501
11/12/1970,-0.010403179
11/13/1970,-0.009312376
11/16/1970,-0.001560591
11/17/1970,0.00275932
11/18/1970,-0.008180005
11/19/1970,0.001448437
11/20/1970,0.009722179
11/23/1970,0.006191935
11/24/1970,0.00638981
11/25/1970,0.003649819
11/27/1970,0.009823538
11/30/1970,0.014671285
12/1/1970,0.003091592
12/2/1970,0.011480683
12/3/1970,0.004735593
12/4/1970,0.006279422
12/7/1970,0.005351217
12/8/1970,-0.005239419
12/9/1970,0.000782079
12/10/1970,0.0042349
12/11/1970,0.003774053
12/14/1970,-0.005109408
12/15/1970,-0.001560225
12/16/1970,0.000668937
12/17/1970,0.003560306
12/18/1970,0.001997116
12/21/1970,-0.003108339
12/22/1970,0.001111224
12/23/1970,0.000666115
12/24/1970,0.005644451
12/28/1970,0.005283392
12/29/1970,0.010809801
12/30/1970,0.002061243
12/31/1970,-0.001301323
1/4/1971,-0.010911183
1/5/1971,0.007105807
1/6/1971,0.005973355
1/7/1971,0.000324788
1/8/1971,-0.002058786
1/11/1971,-0.002280492
1/12/1971,0.008013015
1/13/1971,-0.001727149
1/14/1971,0.002589611
1/15/1971,0.002475339
1/18/1971,0.004076438
1/19/1971,0.003739898
1/20/1971,0.000213256
1/21/1971,0.004362437
1/22/1971,0.007298864
1/25/1971,0.004207011
1/26/1971,0.003248256
1/27/1971,-0.007349855
1/28/1971,0.003366652
1/29/1971,0.00701241
2/1/1971,0.00561625
2/2/1971,0.000103728
2/3/1971,0.002071864
2/4/1971,-0.000103431
2/5/1971,0.003203278
2/8/1971,0.005350327
2/9/1971,0.000615562
2/10/1971,-0.001231432
2/11/1971,0.005325205
2/12/1971,0.005296905
2/16/1971,0.002334001
2/17/1971,-0.004673452
2/18/1971,-0.006538632
2/19/1971,-0.008440606
2/22/1971,-0.010599673
2/23/1971,0.003857937
2/24/1971,0.006638413
2/25/1971,0.002374889
2/26/1971,-0.00216818
3/1/1971,0.002580647
3/2/1971,-0.000206176
3/3/1971,-0.000309452
3/4/1971,0.009955448
3/5/1971,0.01056492
3/8/1971,0.004235138
3/9/1971,0.000804687
3/10/1971,-0.001609942
3/11/1971,0.000905894
3/12/1971,0.001809419
3/15/1971,0.011384175
3/16/1971,0.004952467
3/17/1971,-0.000889596
3/18/1971,0.000691997
3/19/1971,-0.001780416
3/22/1971,-0.003868467
3/23/1971,-0.003384812
3/24/1971,-0.006603286
3/25/1971,-0.000100407
3/26/1971,0.00340746
3/29/1971,0.0008001
3/30/1971,0.002296701
3/31/1971,0.000498539
4/1/1971,0.00079722
4/2/1971,0.001691954
4/5/1971,0.00228461
4/6/1971,0.007118181
4/7/1971,0.00461941
4/8/1971,0.001175961
4/12/1971,0.007610526
4/13/1971,0.000971592
4/14/1971,0.00377999
4/15/1971,0.001449988
4/16/1971,-0.000289831
4/19/1971,0.005012097
4/20/1971,-0.003853208
4/21/1971,-0.00241581
4/22/1971,0.001933086
4/23/1971,0.004720446
4/26/1971,-0.001057753
4/27/1971,0.006234078
4/28/1971,0.001719536
4/29/1971,-0.001337154
4/30/1971,-0.006520303
5/3/1971,-0.00636941
5/4/1971,0.004829061
5/5/1971,-9.64E-05
5/6/1971,-0.005313727
5/7/1971,-0.003493453
5/10/1971,-0.004970063
5/11/1971,0.002536854
5/12/1971,0.002724788
5/13/1971,-0.002042902
5/14/1971,-0.00468525
5/17/1971,-0.014983001
5/18/1971,0.00138944
5/19/1971,0.002377396
5/20/1971,0.002371757
5/21/1971,-0.003163621
5/24/1971,-0.00855217
5/25/1971,-0.006613211
5/26/1971,0.001205617
5/27/1971,-0.001909584
5/28/1971,0.00231116
6/1/1971,0.005704865
6/2/1971,0.00755623
6/3/1971,0.000495153
6/4/1971,0.002866899
6/7/1971,-0.002075271
6/8/1971,-0.007646093
6/9/1971,-0.000299078
6/10/1971,0.003483784
6/11/1971,0.004263563
6/14/1971,-0.008445567
6/15/1971,0.000997297
6/16/1971,0.001991606
6/17/1971,-0.000198955
6/18/1971,-0.015340943
6/21/1971,-0.011176686
6/22/1971,-0.00286511
6/23/1971,0.008367477
6/24/1971,-0.002849366
6/25/1971,-0.001427687
6/28/1971,-0.002554541
6/29/1971,0.010989142
6/30/1971,-0.001215097
7/1/1971,0.010882836
7/2/1971,0
7/6/1971,-0.000200431
7/7/1971,0.002802795
7/8/1971,0.002994263
7/9/1971,0.003482131
7/12/1971,0.001290239
7/13/1971,-0.013179104
7/14/1971,-0.002818027
7/15/1971,0.000604514
7/16/1971,-0.001713776
7/19/1971,-0.001817825
7/20/1971,0.003934431
7/21/1971,-0.00040283
7/22/1971,-0.001713776
7/23/1971,-0.001716728
7/26/1971,-0.008118606
7/27/1971,-0.003674974
7/28/1971,-0.007287679
7/29/1971,-0.010875896
7/30/1971,-0.004592858
8/2/1971,0.003967813
8/3/1971,-0.015225757
8/4/1971,-0.006581797
8/5/1971,0.002127855
8/6/1971,0.001699098
8/9/1971,-0.007668597
8/10/1971,0.000106933
8/11/1971,0.011902404
8/12/1971,0.014056625
8/13/1971,-0.003234371
8/16/1971,0.031578864
8/17/1971,0.012377476
8/18/1971,-0.01399892
8/19/1971,-0.0044724
8/20/1971,0.001730348
8/23/1971,0.00931273
8/24/1971,0.011520308
8/25/1971,9.96E-05
8/26/1971,-0.001694553
8/27/1971,0.002391442
8/30/1971,-0.009600134
8/31/1971,-0.004935774
9/1/1971,0.000403847
9/2/1971,0.0022182
9/3/1971,0.014001639
9/7/1971,0.004558074
9/8/1971,0.001876577
9/9/1971,-0.005342775
9/10/1971,-0.003777015
9/13/1971,-0.00349143
9/14/1971,-0.007321672
9/15/1971,0.004319237
9/16/1971,-0.001103074
9/17/1971,0.003005663
9/20/1971,-0.002805041
9/21/1971,-0.003416786
9/22/1971,-0.008796326
9/23/1971,-0.000914443
9/24/1971,-0.00234056
9/27/1971,-0.00541452
9/28/1971,0.002659787
9/29/1971,0.000204362
9/30/1971,0.004484251
10/1/1971,0.005981708
10/4/1971,0.002826276
10/5/1971,-0.001008451
10/6/1971,0.00713821
10/7/1971,0.002001572
10/8/1971,-0.006620508
10/11/1971,-0.001510823
10/12/1971,0.003622109
10/13/1971,-0.00543809
10/14/1971,-0.009129725
10/15/1971,-0.003470767
10/18/1971,-0.004509621
10/19/1971,-0.003601733
10/20/1971,-0.014015262
10/21/1971,-0.000522918
10/22/1971,-0.000313836
10/25/1971,-0.004930015
10/26/1971,-0.003792672
10/27/1971,-0.010078025
10/28/1971,0.001810898
10/29/1971,0.002869485
11/1/1971,-0.015291962
11/2/1971,0.004086434
11/3/1971,0.01839601
11/4/1971,-0.001265187
11/5/1971,-0.003487475
11/8/1971,-0.000741329
11/9/1971,0.000741329
11/10/1971,-0.011178005
11/11/1971,-0.013906341
11/12/1971,0
11/15/1971,-0.003370905
11/16/1971,0.009755128
11/17/1971,0.001508935
11/18/1971,-0.007784676
11/19/1971,-0.005660144
11/22/1971,-0.008991289
11/23/1971,-0.006963244
11/24/1971,0.001883739
11/26/1971,0.017666559
11/29/1971,0.015862237
11/30/1971,0.006189924
12/1/1971,0.015309426
12/2/1971,0.004182294
12/3/1971,0.012649231
12/6/1971,-0.005682673
12/7/1971,0.003723254
12/8/1971,0.000515971
12/9/1971,0.000412637
12/10/1971,0.007500708
12/13/1971,0.002862099
12/14/1971,-0.003066891
12/15/1971,0.008868138
12/16/1971,0.012104213
12/17/1971,0.005200052
12/20/1971,0.012784486
12/21/1971,0.002458816
12/22/1971,-0.006109025
12/23/1971,-0.004358188
12/27/1971,0.002082395
12/28/1971,0.009857153
12/29/1971,0.002547043
12/30/1971,-0.004215899
12/31/1971,0.003041127
1/3/1972,-0.004122483
1/4/1972,0.004122483
1/5/1972,0.009456585
1/6/1972,0.004356922
1/7/1972,-0.00038652
1/10/1972,-0.001450757
1/11/1972,0.00318889
1/12/1972,-0.000579097
1/13/1972,-0.005808885
1/14/1972,0.003876359
1/17/1972,0.00299385
1/18/1972,0.003369495
1/19/1972,-0.001635224
1/20/1972,0
1/21/1972,-0.0022165
1/24/1972,-0.010474366
1/25/1972,0.001266595
1/26/1972,-0.001949289
1/27/1972,0.009708814
1/28/1972,0.006356604
1/31/1972,-0.002114388
2/1/1972,0.000673239
2/2/1972,0.00642101
2/3/1972,-0.0003822
2/4/1972,0.002100259
2/7/1972,-0.003056354
2/8/1972,0.001911287
2/9/1972,0.007703733
2/10/1972,0.000378829
2/11/1972,-0.004841648
2/14/1972,-0.004674077
2/15/1972,0.004198108
2/16/1972,0.005601762
2/17/1972,-0.000284144
2/18/1972,-0.002940174
2/22/1972,9.50E-05
2/23/1972,0.000854379
2/24/1972,0.000664042
2/25/1972,0.006898889
2/28/1972,9.42E-05
2/29/1972,0.003572085
3/1/1972,0.007292459
3/2/1972,-0.00027948
3/3/1972,0.00576051
3/6/1972,0.007659998
3/7/1972,0.000919004
3/8/1972,0.000826296
3/9/1972,-0.000183543
3/10/1972,-0.005153748
3/13/1972,-0.009735323
3/14/1972,0.00260537
3/15/1972,0.001300139
3/16/1972,-0.002322881
3/17/1972,0.003899346
3/20/1972,-0.003062524
3/21/1972,-0.008400217
3/22/1972,0.001404899
3/23/1972,0.008481378
3/24/1972,-0.00213688
3/27/1972,-0.002048171
3/28/1972,-0.001212338
3/29/1972,-0.006365275
3/30/1972,0.006645155
4/3/1972,0.002608591
4/4/1972,0.005936937
4/5/1972,0.008106133
4/6/1972,0.004850593
4/7/1972,0.000821392
4/10/1972,-0.00155207
4/11/1972,0.002828386
4/12/1972,0.00381921
4/13/1972,-0.002453507
4/14/1972,-0.00063716
4/17/1972,-0.003008837
4/18/1972,0.002371353
4/19/1972,-0.005206205
4/20/1972,-0.001466239
4/21/1972,-0.001376607
4/24/1972,-0.00644923
4/25/1972,-0.00993923
4/26/1972,-0.00214947
4/27/1972,0.001495784
4/28/1972,0.005774932
5/1/1972,-0.009143523
5/2/1972,-0.005733907
5/3/1972,-0.000848814
5/4/1972,0.002450077
5/5/1972,0.003570062
5/8/1972,-0.004605902
5/9/1972,-0.013277898
5/10/1972,0.006471283
5/11/1972,0.003314545
5/12/1972,0.005750664
5/15/1972,0.004502015
5/16/1972,-0.001873333
5/17/1972,0.002154016
5/18/1972,0.009775277
5/19/1972,0.009588871
5/22/1972,0.006493817
5/23/1972,0.00082013
5/24/1972,0.004816212
5/25/1972,0.00135889
5/26/1972,0.001809018
5/30/1972,-0.002805359
5/31/1972,-0.007458639
6/1/1972,0.001459748
6/2/1972,0.000364607
6/5/1972,-0.008327689
6/6/1972,-0.005621367
6/7/1972,-0.005188532
6/8/1972,-0.003443013
6/9/1972,-0.003922654
6/12/1972,0.001402731
6/13/1972,0.005033577
6/14/1972,0.007779941
6/15/1972,0.000461218
6/16/1972,-0.000738017
6/19/1972,-0.00230979
6/20/1972,0.004153761
6/21/1972,0.002116431
6/22/1972,-0.001011643
6/23/1972,-0.003779705
6/26/1972,-0.007323268
6/27/1972,-0.00102397
6/28/1972,-0.003265137
6/29/1972,-0.00187053
6/30/1972,0.002991206
7/3/1972,0.00326142
7/5/1972,0.005658905
7/6/1972,0.00865809
7/7/1972,-0.003214985
7/10/1972,-0.005350575
7/11/1972,-0.007334211
7/12/1972,-0.004014767
7/13/1972,-0.005723147
7/14/1972,0.004880843
7/17/1972,-0.008651606
7/18/1972,-0.000472297
7/19/1972,0.002924916
7/20/1972,-0.003113954
7/21/1972,0.008001229
7/24/1972,0.011743951
7/25/1972,-0.002969564
7/26/1972,-0.00065076
7/27/1972,-0.002327639
7/28/1972,0.000931687
7/31/1972,9.31E-05
8/1/1972,0.009361049
8/2/1972,0.008176801
8/3/1972,0.007747366
8/4/1972,0.002629561
8/7/1972,0.001628674
8/8/1972,0.00072301
8/9/1972,0.001534634
8/10/1972,0.001712424
8/11/1972,0.008071739
8/14/1972,0.005345278
8/15/1972,-0.00436317
8/16/1972,-0.003575849
8/17/1972,-0.002870029
8/18/1972,0.003765186
8/21/1972,-0.000357983
8/22/1972,0.006157187
8/23/1972,-0.00133531
8/24/1972,-0.011107289
8/25/1972,-0.003157556
8/28/1972,-0.003983663
8/29/1972,0.001631626
8/30/1972,0.001448059
8/31/1972,0.004691843
9/1/1972,0.003773643
9/5/1972,-0.002514134
9/6/1972,-0.006132222
9/7/1972,-0.002354665
9/8/1972,-0.001270178
9/11/1972,-0.005827204
9/12/1972,-0.009542241
9/13/1972,0.003956402
9/14/1972,0.000275426
9/15/1972,-0.001102251
9/18/1972,-0.00183973
9/19/1972,-0.00055257
9/20/1972,0.000460465
9/21/1972,-0.001566586
9/22/1972,0.000829657
9/25/1972,-0.004340349
9/26/1972,0.000647638
9/27/1972,0.014142957
9/28/1972,0.006272408
9/29/1972,0.00181082
10/2/1972,-0.003534044
10/3/1972,0.001270063
10/4/1972,-0.001905777
10/5/1972,-0.010959988
10/6/1972,0.006681678
10/9/1972,0.002551013
10/10/1972,0.000818555
10/11/1972,-0.004464885
10/12/1972,-0.00825316
10/13/1972,-0.006281196
10/16/1972,-0.010713233
10/17/1972,0.006813887
10/18/1972,0.006398112
10/19/1972,-0.001294848
10/20/1972,0.010953168
10/23/1972,0.010109836
10/24/1972,0.00415989
10/25/1972,-0.000812504
10/26/1972,0.002435588
10/27/1972,-0.003339157
10/30/1972,-0.000271299
10/31/1972,0.008912207
11/1/1972,0.009721334
11/2/1972,0.004958
11/3/1972,0.008705247
11/6/1972,-0.002103401
11/8/1972,-0.005542661
11/9/1972,0.001322478
11/10/1972,0.002024408
11/13/1972,0.001493643
11/14/1972,0.009176337
11/15/1972,-0.003922402
11/16/1972,0.005487076
11/17/1972,0.00312203
11/20/1972,0.000346299
11/21/1972,0.005868663
11/22/1972,0.005919995
11/24/1972,0.003160057
11/27/1972,-0.00470103
11/28/1972,-0.002144175
11/29/1972,0.000429169
11/30/1972,0.001286513
12/1/1972,0.00606709
12/4/1972,0.003317035
12/5/1972,-0.001614574
12/6/1972,0.003650414
12/7/1972,0.004987086
12/8/1972,0.002189869
12/11/1972,0.002185075
12/12/1972,-0.003869119
12/13/1972,-0.00084315
12/14/1972,-0.002702704
12/15/1972,0.000169167
